,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
423,423.0,-1.0618875092593963e-29,-1.3352979907343332e-28,1767.6606731813072,1763.1283225346692,3.339167441460271e-06,4.1103145766706215e-07,27.643737543902375,0.0028877775058995594,0.02264090027474794,1.432353966430073,2.637175105491605e-06,5.0643992719311766e-05
424,424.0,-1.0356696217801088e-29,-1.3049187634074362e-28,1767.6712913286385,1763.2100800816024,3.1256363845765457e-06,3.850945534621672e-07,27.64518537783983,0.0028903471332464305,0.02264250556316325,1.4325064169498003,2.4718249293494056e-06,4.746915189884889e-05
425,425.0,-1.0100990549328475e-29,-1.275225674567997e-28,1767.68171816319,1763.2905541372181,2.925774038386474e-06,3.6079364324164206e-07,27.646610550086642,0.0028929024200751237,0.02264408595748107,1.4326565694051252,2.316816926417264e-06,4.44928487282893e-05
426,426.0,-9.851598264707907e-30,-1.2462033619042774e-28,1767.691957131899,1763.3697644107954,2.7387044531467363e-06,3.380255935940776e-07,27.648013407239823,0.0028954434360236553,0.022645641833628036,1.4328044571546543,2.171506123002505e-06,4.170270467551075e-05
427,427.0,-9.608363487533342e-30,-1.2178368034368209e-28,1767.7020116195945,1763.4477303180279,2.563607883069209e-06,3.1669376760245024e-07,27.649394290763027,0.002897970250560088,0.022647173562065203,1.4329501130997562,2.0352876254673755e-06,3.9087110214045085e-05
428,428.0,-9.371134190034357e-30,-1.190111310078028e-28,1767.7118849501182,1763.5244709852032,2.3997171751201082e-06,2.9670761606555124e-07,27.650753537059014,0.002900482932979872,0.02264868150786292,1.4330935696902403,1.9075941403133866e-06,3.663517725841276e-05
429,429.0,-9.139762098054936e-30,-1.1630125183516764e-28,1767.7215803874224,1763.6000052533275,2.246314390204187e-06,2.779822944017459e-07,27.65209147754115,0.0029029815524032466,0.022650166030774844,1.4332348589299795,1.7878936468969163e-06,3.4336694525640956e-05
430,430.0,-8.914102598378352e-30,-1.1365263832690257e-28,1767.7311011366469,1763.6743516821962,2.1027276417533892e-06,2.6043830362502043e-07,27.653408438703938,0.0029054661777727113,0.022651627485310948,1.4333740123824728,1.6756872134435899e-06,3.218208564414449e-05
431,431.0,-8.694014648340129e-30,-1.1106391713582135e-28,1767.740450345183,1763.7475285544076,1.9683281377070342e-06,2.440011538838929e-07,27.654704742192695,0.002907936877850553,0.022653066220809717,1.433511061176355,1.5705069475948684e-06,3.0162369841984617e-05
432,432.0,-8.479360687672705e-30,-1.0853374538437209e-28,1767.7496311037103,1763.819553879328,1.8425274127756254e-06,2.2860104914812673e-07,27.65598070487228,0.002910393721216448,0.02265448258150931,1.433646036010847,1.4719140732522807e-06,2.826912505670763e-05
433,433.0,-8.270006552526626e-30,-1.0606080999727405e-28,1767.7586464472188,1763.8904453970001,1.724774738726823e-06,2.1417259171667015e-07,27.657236638894897,0.002912836776265114,0.022655876906617998,1.4337789671611498,1.3794971259847513e-06,2.649445331854105e-05
434,434.0,-8.065821391614604e-30,-1.0364382704853656e-28,1767.7674993560129,1763.960220581999,1.6145547012237686e-06,2.0065450530322424e-07,27.65847285176702,0.002915266111204037,0.022657249530383575,1.4339098844837843,1.2928702597344417e-06,2.4830948267725523e-05
435,435.0,-7.866677584426053e-30,-1.0128154112255582e-28,1767.7761927566976,1764.02889664724,1.5113849324863602e-06,1.879893755336493e-07,27.65968964641548,0.0029176817940512424,0.022658600782162024,1.4340388174218768,1.21167165799823e-06,2.327166467521995e-05
436,436.0,-7.672450661460962e-30,-9.897272468899279e-29,1767.7847295231436,1764.096490547731,1.4148139897386125e-06,1.7612340676237998e-07,27.660887321252602,0.0029200838926331384,0.022659930986485194,1.4341657950103823,1.1355620430770557e-06,2.181008984396814e-05
437,437.0,-7.483019226433247e-30,-9.671617749114212e-29,1767.7931124774393,1764.1630189842792,1.3244193700529401e-06,1.6500619418342994e-07,27.662066170240532,0.002922472474582405,0.022661240463127726,1.4342908458812622,1.0642232773754405e-06,2.0440116775387002e-05
438,438.0,-7.298264880395048e-30,-9.45107259475061e-29,1767.8013443908214,1764.2284984071425,1.2398056528080353e-06,1.545905102757119e-07,27.663226482954702,0.002924847607335952,0.022662529527173084,1.434413998268599,9.973570511000663e-07,1.915601899275793e-05
439,439.0,-7.11807214772279e-30,-9.23552225661907e-29,1767.8094279845943,1764.2929450196393,1.1606027614493915e-06,1.4483210467145082e-07,27.664368544646436,0.0029272093581329205,0.022663798489078762,1.4345352800136626,9.346836509813049e-07,1.7952426919801194e-05
440,440.0,-6.942328403925075e-30,-9.024854537190417e-29,1767.8173659310273,1764.3563747817027,1.0864643369413157e-06,1.3568951661272988e-07,27.665492636304787,0.0029295577940127507,0.02266504765474071,1.4346547185699212,8.759408050893198e-07,1.682430571766349e-05
441,441.0,-6.77092380527535e-30,-8.818959734572333e-29,1767.825160854239,1764.4188034133888,1.0170662160850119e-06,1.271238992483917e-07,27.666599034717446,0.0029318929818132906,0.022666277325556844,1.4347723410079947,8.208825993359604e-07,1.5766934491607758e-05
442,442.0,-6.603751220158186e-30,-8.617730587676473e-29,1767.8328153310636,1764.4802463983378,9.521050074022998e-07,1.1909885496269886e-07,27.66768801253088,0.0029342149881689634,0.022667487798489757,1.4348881740205564,7.69278460848118e-07,1.4775886788047288e-05
443,443.0,-6.440706162109629e-30,-8.421062222571227e-29,1767.840331891903,1764.5407189871867,8.912967585082628e-07,1.1158028106627334e-07,27.668759838309665,0.0029365238795089877,0.02266867936612869,1.4350022439271803,7.209122042460821e-07,1.3847012295266123e-05
444,444.0,-6.281686724510931e-30,-8.22885209999594e-29,1767.847713021565,1764.6002362009367,8.343757090952045e-07,1.0453622519923145e-07,27.669814776595047,0.00293881972205564,0.022669852316750692,1.435114576679138,6.755811369615548e-07,1.2976419676429479e-05
445,445.0,-6.126593516894872e-30,-8.040999964011987e-29,1767.8549611600804,1764.6588128342767,7.810931240196995e-07,9.793674983608766e-08,27.67085308796266,0.0029411025818225764,0.02267100693438094,1.4352251978641408,6.330952199594047e-07,1.2160460465307985e-05
446,446.0,-5.975329602824808e-30,-7.857407791766558e-29,1767.8620787035143,1764.716463458858,7.312162013395193e-07,9.175380532029059e-08,27.671875029079555,0.002943372524613191,0.02267214349885233,1.4353341327110338,5.932762804497262e-07,1.1395713959269286e-05
447,447.0,-5.827800439307667e-30,-7.677979744345544e-29,1767.869068004755,1764.773202426527,6.845270504792975e-07,8.596111089214923e-08,27.672880852760365,0.002945629616019035,0.02267326228586433,1.435441406094432,5.559572733857441e-07,1.0678973048095073e-05
448,448.0,-5.683913817703012e-30,-7.502622118692354e-29,1767.8759313742928,1764.829043872511,6.408217360144486e-07,8.053404320755684e-08,27.67387080802277,0.002947873921418265,0.022674363567040983,1.4355470425393082,5.209815887393984e-07,1.0007230920943392e-05
449,449.0,-5.543579806091236e-30,-7.331243300570025e-29,1767.8826710809835,1764.884001718566,5.999093828534273e-07,7.544953187646264e-08,27.674845140142196,0.0029501055059741508,0.02267544760998822,1.4356510662255317,4.8820240173079e-07,9.377668597309172e-06
450,450.0,-5.406710693064849e-30,-7.163753718544402e-29,1767.8892893527986,1764.9380896760722,5.61611338870256e-07,7.068596157961136e-08,27.67580409070579,0.002952324434633616,0.022676514678350444,1.435753500992352,4.57482063360818e-07,8.78764323115422e-06
451,451.0,-5.27322093290776e-30,-7.000065798966714e-29,1767.8957883775606,1764.9913212490965,5.257603912935296e-07,6.622308034978721e-08,27.676747897665607,0.00295453077212583,0.022677565031866295,1.435854370342836,4.2869152875894226e-07,8.234677140494724e-06
452,452.0,-5.143027092128263e-30,-6.840093921934168e-29,1767.9021703036672,1765.043709737405,4.922000333959864e-07,6.204191362978097e-08,27.677676795391164,0.0029567245829608354,0.02267859892642378,1.43595369744825,4.0170982101071317e-07,7.71644751766096e-06
453,453.0,-5.016047797312316e-30,-6.683754378207829e-29,1767.9084372408017,1765.0952682394418,4.6078377825126504e-07,5.812468374365266e-08,27.678591014721196,0.002958905931428216,0.02267961661411462,1.436051505152399,3.764235282731068e-07,7.230776778192837e-06
454,454.0,-4.89220368426451e-30,-6.530965327067292e-29,1767.914591260629,1765.1460096552578,4.3137451653264227e-07,5.445473444069027e-08,27.67949078301473,0.0029610748815958117,0.022680618343287932,1.4361478159759111,3.527263321203639e-07,6.775623508915922e-06
455,455.0,-4.771417348404971e-30,-6.381646755082207e-29,1767.9206343974806,1765.1959466894066,4.0384391552329347e-07,5.101646019286256e-08,27.680376324201497,0.002963231497308459,0.022681604358603138,1.4362426521204747,3.3051856518947487e-07,6.3490739781665506e-06
456,456.0,-4.65361329639114e-30,-6.235720435781099e-29,1767.9265686490278,1765.2450918537963,3.780718566898106e-07,4.7795239946619735e-08,27.68124785883159,0.002965375842186782,0.02268257490108224,1.4363360354730272,3.0970679631317594e-07,5.949334173410548e-06
457,457.0,-4.538717898934247e-30,-6.093109890198276e-29,1767.9323959769408,1765.2934574705039,3.539459093411487e-07,4.477737504869462e-08,27.682105604124526,0.0029675079796260095,0.022683530208161395,1.436427987609895,2.902034414397998e-07,5.574722333637167e-06
458,458.0,-4.426659344780941e-30,-5.953740348280137e-29,1767.9381183075377,1765.3410556745482,3.3136083805462827e-07,4.195003108317635e-08,27.682949774017526,0.002969627972794833,0.022684470513741794,1.436518529800887,2.719263987439826e-07,5.2236619459163965e-06
459,459.0,-4.317367595831355e-30,-5.817538711132438e-29,1767.943737532421,1765.387898416626,3.102181416997925e-07,3.930118337364342e-08,27.683780579213238,0.0029717358846342943,0.02268539604823983,1.436607683013338,2.547987064304971e-07,4.894675177391687e-06
460,460.0,-4.21077434336552e-30,-5.684433514090604e-29,1767.9492555091015,1765.4339974658096,2.904256220304771e-07,3.6819565919621194e-08,27.684598227226733,0.0029738317778567145,0.022686307038636694,1.4366954679161084,2.3874822182573266e-07,4.5863767157489476e-06
461,461.0,-4.1068129653507864e-30,-5.554354890595426e-29,1767.954674061614,1765.4793644122067,2.7189697994601695e-07,3.4494623551136024e-08,27.68540292243188,0.002975915714944641,0.02268720370852722,1.4367819048835333,2.2370732043794994e-07,4.297467992863188e-06
462,462.0,-4.005418484912503e-30,-5.427234536970355e-29,1767.9599949811163,1765.5240106695658,2.545514378017914e-07,3.2316467117866074e-08,27.686194866106746,0.002977987758149743,0.022688086278167797,1.4368670139992974,2.0961261387144005e-07,4.026731767883099e-06
463,463.0,-3.906527529530605e-30,-5.303005677656258e-29,1767.9652200264861,1765.5679474778926,2.3831338549030033e-07,3.027583144806139e-08,27.68697425647925,0.0029800479694919862,0.02268895496452453,1.4369508150603465,1.964046849528069e-07,3.773027049685921e-06
464,464.0,-3.810078291503701e-30,-5.181603031474611e-29,1767.9703509248993,1765.6111859059897,2.2311204962068683e-07,2.8364036006634405e-08,27.687741288771445,0.0029820964107586164,0.02268980998131999,1.4370333275806835,1.8402783966792702e-07,3.5352843291505246e-06
465,465.0,-3.716010489334545e-30,-5.062962778570925e-29,1767.975389372402,1765.6537368539668,2.0888118381623041e-07,2.657294802200813e-08,27.688496155243314,0.0029841331435032214,0.022690651539079496,1.4371145707951303,1.724298744792495e-07,3.3125011140226866e-06
466,466.0,-3.624265330055256e-30,-4.947022528066117e-29,1767.9803370344698,1765.6956110557223,1.9555877884537774e-07,2.489494793485426e-08,27.68923904523603,0.0029861582290448218,0.022691479845176787,1.4371945636630516,1.6156185812434466e-07,3.103737740626491e-06
467,467.0,-3.534785472483017e-30,-4.8337212864151574e-29,1767.985195546559,1765.7368190813831,1.830867913342863e-07,2.3322897025024255e-08,27.689970145214566,0.0029881717284669946,0.02269229510387912,1.437273324872031,1.5137792701324312e-07,2.908113446238204e-06
468,468.0,-3.447514991383286e-30,-4.7229994264577845e-29,1767.9899665146463,1765.777371339717,1.714108898682674e-07,2.1850107079458108e-08,27.690689638809765,0.002990173702617011,0.02269309751639174,1.4373508728415094,1.418350933801928e-07,2.724802686238376e-06
469,469.0,-3.3623993425181324e-30,-4.614798657146462e-29,1767.9946515157576,1765.8172780805073,1.6048021736616645e-07,2.0470311972490217e-08,27.69139770685978,0.0029921642121050066,0.022693887280901756,1.4374272257263707,1.3289306539765438e-07,2.5530316808434704e-06
470,470.0,-3.279385328557838e-30,-4.5090619939369957e-29,1767.999252098493,1765.8565493968931,1.5024716868343505e-07,1.9177641038064234e-08,27.692094527450955,0.0029941433173031598,0.02269466459262139,1.4375024014204927,1.2451407850934036e-07,2.392075177157779e-06
471,471.0,-3.1984210658344796e-30,-4.405733729827597e-29,1768.003769783533,1765.8951952276805,1.4066718246674975e-07,1.7966594120952342e-08,27.692780275958114,0.0029961110783449014,0.02269542964383069,1.4375764175602483,1.1666273728507427e-07,2.2412534131681262e-06
472,472.0,-3.1194559519167022e-30,-4.304759407032451e-29,1768.0082060641469,1765.933225359615,1.3169854634581628e-07,1.6832018201181737e-08,27.693455125084313,0.0029980675551241343,0.022696182623919637,1.4376492915279686,1.093058671433904e-07,2.099929271131337e-06
473,473.0,-3.042437309564399e-30,-4.2060818572689017e-29,1768.0125625440141,1765.9706504736057,1.233012836071954e-07,1.5768968778086232e-08,27.694119263382884,0.003000012826853361,0.022696923739906113,1.4377210423947264,1.0241162055201503e-07,1.967505608581027e-06
474,474.0,-2.967320297123388e-30,-4.109652916133442e-29,1768.0168405289194,1766.0074790444328,1.1543984148739185e-07,1.4773047534866741e-08,27.694772840370298,0.0030019469343548757,0.02269765315563306,1.437791685162869,9.595166294808116e-08,1.8434091699362705e-06
475,475.0,-2.894057964692704e-30,-4.0154217040434603e-29,1768.0210414330465,1766.043720417977,1.0808000193071624e-07,1.3840016331840505e-08,27.69541602100223,0.003003869936861293,0.02269837105210629,1.4378612364767165,8.989867874999668e-08,1.7271299330654608e-06
476,476.0,-2.82260452162576e-30,-3.9233384832441816e-29,1768.025166645096,1766.0793837969372,1.0118973402049745e-07,1.296590454067732e-08,27.696048967717605,0.0030057818933665525,0.022699077607606095,1.4379297127401545,8.422706732160733e-08,1.6181762174999403e-06
477,477.0,-2.752915307910411e-30,-3.8333546324467396e-29,1768.0292175287416,1766.1144782429492,9.473905404744693e-08,1.214699216436222e-08,27.69667184047569,0.0030076828626254383,0.022699772997726665,1.4379971301198924,7.89128355387551e-08,1.5160872117889318e-06
478,478.0,-2.684946766255694e-30,-3.7454226220227447e-29,1768.0331954230821,1766.149012678681,8.86998945401166e-08,1.1379794021844203e-08,27.697284796792683,0.003009572903153123,0.022700457395414934,1.4380635045486885,7.393349706832583e-08,1.4204310396975918e-06
479,479.0,-2.6186564148677906e-30,-3.659495989743331e-29,1768.0371016430836,1766.1829958898954,8.304598168280485e-08,1.0661044930255505e-08,27.697887991777755,0.003011452073224734,0.02270113097100892,1.4381288517285329,6.926797794171714e-08,1.3308029472298649e-06
480,480.0,-2.5540028217206397e-30,-3.575529317955745e-29,1768.0409374799879,1766.2164365273077,7.775272104064782e-08,9.987685878787723e-09,27.69848157816549,0.003013320430873753,0.02270179389227216,1.4381931871334785,6.48965283986327e-08,1.2468236029509085e-06
481,481.0,-2.4909455833177868e-30,-3.493478215523357e-29,1768.0447042015924,1766.2493431075861,7.279709256420641e-08,9.356851319583641e-09,27.699065706333194,0.0030151780338845916,0.02270244632441141,1.4382565260109434,6.080064182477974e-08,1.1681375111753884e-06
