,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C
326,326.0,3.5738307777862766e-28,3.6275232668551345e-27,0.9669254701094308,6.698177796822349,134.4366024678379,17.346257943044378,0.1062126575057685,0.008282931672944463,0.00011694280700295645,0.010882082456365851,10.272573972652228
327,327.0,3.485591853621863e-28,3.546673071677591e-27,0.9495038731312814,6.59475725027562,134.89565687699277,17.31280360308946,0.10457885426329348,0.008236611045439572,0.00011516507874501101,0.010722435160646401,10.30905508090817
328,328.0,3.3995315742691806e-28,3.4676039298758465e-27,0.9323961700246135,6.492889030490163,135.35491205603705,17.27914715310508,0.1029694452550621,0.008190517843129356,0.0001134134477321042,0.010565014145286261,10.345558031705076
329,329.0,3.3155961483544528e-28,3.390277179131292e-27,0.9155967052041951,6.3925507728370485,135.81436335071126,17.245291282334765,0.10138408181724544,0.008144651447344225,0.00011168755065445902,0.010409790833973922,10.382082406578345
330,330.0,3.233733112628308e-28,3.314654980543993e-27,0.8990999249842792,6.29372041466401,136.27400614708105,17.211238673573643,0.09982241993100105,0.008099011232507952,0.00010998702882222667,0.010256736962707649,10.418627790383589
331,331.0,3.153891299174032e-28,3.24070030154076e-27,0.8829003757426319,6.196376191673953,136.73383587140177,17.17699200289011,0.09828412016827796,0.00805359656632043,0.00010831152811694755,0.010105824577662086,10.455193771289991
332,332.0,3.076020803425431e-28,3.1683768991252642e-27,0.8669927021176403,6.100496634335944,137.19384798998007,17.14255393935307,0.09676884763806633,0.008008406809937675,0.0001066606989432615,0.009957026033034918,10.49177994077334
333,333.0,3.0000729529743705e-28,3.097649303463734e-27,0.851371645237904,6.006060564328664,137.65403800903334,17.1079271447649,0.09527627193309414,0.007963441318149116,0.00010503419618087445,0.009810313988874941,10.52838589360878
334,334.0,2.9260002771484474e-28,3.0284828017998562e-27,0.8360320409837256,5.913047091016349,138.1144014745459,17.07311427339993,0.0938060670769715,0.007918699439552195,0.00010343167913678758,0.009665661408892749,10.565011227863273
335,335.0,2.8537564773398022e-28,2.9608434226926463e-27,0.8209688182799241,5.82143560795716,138.57493397212355,17.03811797174849,0.09235791147178427,0.007874180516724309,0.00010185281149779527,0.009523041558255216,10.601655544887754
336,336.0,2.783296398066514e-28,2.8946979205711276e-27,0.8061769974194056,5.7312057894440125,139.03563112684455,17.002940878266475,0.09093148784613732,0.007829883886392126,0.0001002972612832576,0.009382428001365004,10.63831844930902
337,337.0,2.7145759987485134e-28,2.8300137605998184e-27,0.7916516884169431,5.642337587077769,139.49648860310947,16.967585623130343,0.08952648320364937,0.007785808879598308,9.876470079815284e-05,0.009243794599626171,10.674999549021365
338,338.0,2.647552326180334e-28,2.766759103849045e-27,0.7773880893926127,5.554811226372804,139.95750210448765,16.932054827997572,0.08814258877189858,0.007741954821865666,9.725480658641548e-05,0.009107115509197008,10.71169845517791
339,339.0,2.5821834876835363e-28,2.704902792764302e-27,0.7633814849843591,5.468607203394846,140.41866737356224,16.896351105772432,0.08677949995182054,0.007698321033358771,9.576725938456432e-05,0.00897236517873117,10.748414782181703
340,340.0,2.518428624921995e-28,2.644414336928898e-27,0.749627244789161,5.383706281431078,140.8799801917724,16.86047706037712,0.0854369162675583,0.007654906829043058,9.430174407562565e-05,0.008839518347108185,10.785148147676544
341,341.0,2.4562478883637e-28,2.5852638991142864e-27,0.7361208218322834,5.300089487692371,141.3414363792537,16.824435286528182,0.08411454131676478,0.007611711518841447,9.285794964335584e-05,0.00870855004115426,10.821898172537589
342,342.0,2.3956024123730943e-28,2.5274222816125373e-27,0.7228577510641103,5.217738110047632,141.80303179467646,16.788228369518137,0.08281208272135754,0.007568734407788521,9.14355691267673e-05,0.008579435573354456,10.858664480861664
343,343.0,2.3364542909184018e-28,2.470860912845536e-27,0.7098336478840599,5.1366336937901425,142.26476233508214,16.751858885002324,0.08152925207872563,0.00752597479618227,9.003429957496221e-05,0.00845215053955713,10.895446699957395
344,344.0,2.278766553878734e-28,2.4155518342455604e-27,0.6970442066910952,5.056758038435792,142.72662393571747,16.71532939879082,0.08026576491338848,0.007483431979733436,8.865384200227704e-05,0.008326670816671598,10.93224446033505
345,345.0,2.2225031439361863e-28,2.3614676874020148e-27,0.6844851994603514,4.978093194553137,143.18861256986708,16.67864246664555,0.0790213406291059,0.007441105249712512,8.729390134374204e-05,0.008202972560359867,10.969057395696213
346,346.0,2.167628894038478e-28,2.308581701469164e-27,0.6721524743454081,4.900621460625152,143.6507242486839,16.641800634082315,0.0777957024614394,0.0073989938930943775,8.595418641085826e-05,0.008081032202723357,11.005885142923182
347,347.0,2.1141095054180384e-28,2.256867680829817e-27,0.6600419543057459,4.824325379942572,144.11295502101834,16.604806436177935,0.07658857743076303,0.007357097192700641,8.463440984769558e-05,0.007960826449985442,11.042727342068185
348,348.0,2.061911526153814e-28,2.2062999930100064e-27,0.6481496357589314,4.7491877375286915,144.57530097324505,16.56766239738224,0.07539969629572413,0.007315414427339684,8.333428808731419e-05,0.00784233228017059,11.07958363634238
349,349.0,2.011002330262386e-28,2.1568535568397716e-27,0.6364715872570876,4.675191557095525,145.0377582290886,16.530371031334983,0.0742287935071521,0.007273944871944458,8.205354130851255e-05,0.00772552694078092,11.11645367210464
350,350.0,1.96135009730534e-28,2.1085038308552804e-27,0.6250039481872107,4.602320098031163,145.50032294944742,16.49293484068758,0.07307560716241462,0.007232687797708055,8.079189339290362e-05,0.007610387946470969,11.153337098850143
351,351.0,1.9129237925001217e-28,2.0612268019375718e-27,0.6137429274949022,4.5305568524182,145.96299133221592,16.455356316929702,0.07193987896022003,0.007191642472217066,7.954907188232208e-05,0.007496893076721328,11.190233569198769
352,352.0,1.8656931473219813e-28,2.0149989741833245e-27,0.6026848024310996,4.459885542083119,146.42575961210548,16.41763794022047,0.07082135415586469,0.007150808159582772,7.832480793656444e-05,0.007385020373511958,11.22714273888331
353,353.0,1.8196286405848415e-28,1.969797358003096e-27,0.5918259173213846,4.390290115676434,146.8886240604637,16.37978217922449,0.06971978151692375,0.007110184120570181,7.711883629146348e-05,0.007274748138995803,11.264064266737497
354,354.0,1.774701479989297e-28,1.9255994594426066e-27,0.5811626823574667,4.321754745783487,147.35158098509254,16.34179149095241,0.06863491327938429,0.007069769612724949,7.593089521729939e-05,0.00716605493317342,11.30099781468382
355,355.0,1.7308835841261926e-28,1.8823832697226847e-27,0.5706915724104412,4.254263826065714,147.8146267300647,16.303668320606093,0.06756650510421865,0.0070295638904981994,7.476072647754836e-05,0.007058919571569257,11.337943047721218
356,356.0,1.6881475649245405e-28,1.8401272549935905e-27,0.5604091258654281,4.18780196843223,148.27775767553925,16.265415101428328,0.06651431603439695,0.006989566205369275,7.360807528797047e-05,0.006953321122910197,11.374899633912571
357,357.0,1.6464667105328025e-28,1.7988103462995155e-27,0.5503119434772106,4.122354000241571,148.74097023757562,16.227034254557022,0.06547810845233677,0.006949775805966447,7.247269027603789e-05,0.006849238906806996,11.41186724437202
358,358.0,1.605814968622837e-28,1.758411929749111e-27,0.5403966872464878,4.05790496153342,149.20426086794666,16.18852818888378,0.06445764803778815,0.006910191938185602,7.135432344070421e-05,0.006746652491439173,11.448845553252154
359,359.0,1.566166930106079e-28,1.718911836888002e-27,0.5306600793163793,3.9944401022901443,149.66762605395022,16.149899300916886,0.06345270372615221,0.006870813845306933,7.025273011251614e-05,0.006645541691243945,11.485834237731027
360,360.0,1.527497813251768e-28,1.6802903352692998e-27,0.5210989008888075,3.931944879727975,150.13106231821988,16.111149974648587,0.062463047667231174,0.006831640768109678,6.916766891406803e-05,0.00654588656460974,11.522832977999007
361,361.0,1.4897834481973081e-28,1.642528119218201e-27,0.5117099911604083,3.870404955617639,150.59456621853482,16.07228258142667,0.06148845518440826,0.006792671944984895,6.80989017207999e-05,0.006447667411574797,11.559841457245522
362,362.0,1.4530002618410628e-28,1.6056063007868457e-27,0.50249024627761,3.8098061936342726,151.0581343476281,16.033299479830177,0.06052870473425468,0.006753906612046331,6.704619362213943e-05,0.006350864771531408,11.596859361645619
363,363.0,1.4171252631081555e-28,1.569506400895662e-27,0.49343661831054164,3.7501346567364235,151.5217633329947,15.994203015549376,0.05958357786656217,0.006715344003239393,6.600931288298817e-05,0.006255459420936226,11.633886380346409
364,364.0,1.382136028580063e-28,1.5342103406575074e-27,0.48454611424542793,3.691376604573958,151.98544983669805,15.95499552126976,0.05865285918479858,0.0066769833504482555,6.498803090555235e-05,0.006161432371027178,11.67092220545337
365,365.0,1.348010688479017e-28,1.4997004328809775e-27,0.47581579499513854,3.6335184909246787,152.449190555176,15.915679316560125,0.057736336306984284,0.006638823883601109,6.398212219151828e-05,0.006068764865547384,11.707966532016544
366,366.0,1.314727912998453e-28,1.4659593737493254e-27,0.46724277442756595,3.576546961159465,152.91298221904597,15.876256707764648,0.05683379982698713,0.006600864830773605,6.299136430457218e-05,0.005977438378476549,11.745019058016561
367,367.0,1.2822668989709635e-28,1.4329702346714956e-27,0.4588242184115074,3.5204488497357307,153.3768215929094,15.836729987898915,0.05594504327623334,0.006563105418290486,6.201553783326461e-05,0.005887434611770242,11.782079484350618
368,368.0,1.2506073568654275e-28,1.4007164543018548e-27,0.4505573438797394,3.465211177719012,153.84070547515483,15.797101436549815,0.055069863085832366,0.006525544870825456,6.105442635421876e-05,0.00579873549310745,11.819147514818257
369,369.0,1.2197294981051827e-28,1.3691818307252472e-27,0.4424394179089732,3.410821150332489,154.30463069776135,15.7573733197793,0.05420805854911276,0.006488182411499289,6.010781639568305e-05,0.005711323173646844,11.856222856107083
370,370.0,1.1896140226993142e-28,1.3383505138040823e-27,0.43446775681638594,3.3572661545342193,154.76859412610054,15.71754789003192,0.05335943178456682,0.006451017261976213,5.917549740142664e-05,0.0056251800257920564,11.893305217778389
371,371.0,1.1602421071793288e-28,1.3082069976842123e-27,0.42663972527243105,3.3045337566218964,155.23259265873799,15.677627386046092,0.05252378769920137,0.0064140486425585935,5.825726169497804e-05,0.005540288640966399,11.930394312252615
372,372.0,1.1315953928336816e-28,1.278736113456429e-27,0.4189527354296331,3.2526116998649277,155.69662322723465,15.637614032769038,0.05170093395229195,0.006377275772279925,5.735290444420587e-05,0.005456631827397317,11.967489854794774
373,373.0,1.1036559742327916e-28,1.2499230219704595e-27,0.4114042460670801,3.201487902163619,156.16068279594697,15.597510041275372,0.050890680919538085,0.006340697868996168,5.646222362624109e-05,0.0053741926079109515,12.004591563499732
374,374.0,1.0764063880373758e-28,1.2217532067984067e-27,0.40399176175032886,3.1511504537352604,156.62476836182717,15.55731760868925,0.05009284165761653,0.00630431414947545,5.5585019992739856e-05,0.0052929542177370704,12.041699159277425
375,375.0,1.049829602083115e-28,1.1942124673446348e-27,0.39671283200644814,3.101587614826901,157.0888769542226,15.517038918110035,0.049307231869130164,0.006268123829486146,5.472109703548629e-05,0.005212900102324731,12.078812365837988
376,376.0,1.0239090047348157e-28,1.1672869120991557e-27,0.3895650505139241,3.052787813454606,157.55300563467506,15.476676138541444,0.04853366986794954,0.006232126123883366,5.387026095233389e-05,0.005134013915168916,12.115930909676777
377,377.0,9.986283945034261e-29,1.1409629520316356e-27,0.3825460543071625,3.0047396431689877,158.01715149671935,15.436231424824129,0.04777197654494446,0.0061963202466938675,5.30323206134849e-05,0.005056279515648455,12.153054520059326
378,378.0,9.739719699194088e-29,1.1152272941231859e-27,0.37565352299532356,2.957431860846784,158.48131166568177,15.395706917571573,0.04702197533410264,0.0061607054111994216,5.2207087528106226e-05,0.004979680966875467,12.190182929006236
379,379.0,9.499243196561399e-29,1.0900669350331602e-27,0.36888517799523113,2.910853384508287,158.94548329847805,15.355104743109365,0.0462834921790328,0.0061252808300186435,5.139437581128079e-05,0.004904202533556587,12.22731587127797
380,380.0,9.264704128971684e-29,1.0654691548982417e-27,0.3622387817781029,2.86499329116039,159.40966358341132,15.31442701341771,0.04555635549984914,0.006090045715187319,5.059400215129324e-05,0.004829828679866225,12.26445308435959
381,381.0,9.035955899413115e-29,1.0414215112611437e-27,0.3557121371298538,2.8198408146650658,159.87384973996953,15.273675826077133,0.04484039616043463,0.006054999278237234,4.980578577724841e-05,0.004756544067332086,12.301594308445418
382,382.0,8.812855530397065e-29,1.017911833126298e-27,0.3493030864247245,2.7753853436330216,160.33803901862282,15.232853264217391,0.044135447436079694,0.0060201407302735415,4.902954842702148e-05,0.0046843335527331385,12.33873928642365
383,383.0,8.595263574591051e-29,9.94928215139975e-28,0.3430095109120005,2.7316164193423513,160.8022287006206,15.191961396469457,0.043441344981494046,0.005985469282050682,4.826511431553807e-05,0.004613182186010283,12.375887763860899
384,384.0,8.383044027658144e-29,9.72459011892301e-28,0.3368293300155793,2.6885237336819467,161.2664160977886,15.15100227692059,0.0427579267991882,0.005950984144046865,4.751231010338302e-05,0.00454307520818988,12.413039488986671
385,385.0,8.176064243248396e-29,9.504928323387095e-28,0.33076050064616036,2.6460971271194578,161.73059855232583,15.109977945072416,0.04208503320822198,0.0059166845265371595,4.677096486573622e-05,0.004473998049320358,12.450194212677813
386,386.0,7.97419485008918e-29,9.290185343384008e-28,0.3248010165258263,2.604326586693586,162.19477343660108,15.068890425801953,0.04142250681331701,0.005882569639665178,4.6040910061633955e-05,0.004405936326422028,12.48735168844289
387,387.0,7.777309671122548e-29,9.080252193074297e-28,0.31894890752479366,2.5632022440304914,162.65893815295013,15.02774172932558,0.04077019247433021,0.005848638693513405,4.532197950355393e-05,0.004338875841450324,12.524511672406522
388,388.0,7.58528564463917e-29,8.875022269840936e-28,0.31320223901011374,2.522714373384096,163.1230901334719,14.986533851165847,0.040127937276085296,0.005814890898172165,4.461400932732259e-05,0.004272802579272588,12.561673923293679
389,389.0,7.398002747359427e-29,8.674391303043324e-28,0.3075591112061085,2.4828533897000686,163.58722683982558,14.945268772121105,0.03949559049855936,0.005781325463807264,4.391683796234265e-05,0.004207702705658568,12.598838202413924
390,390.0,7.21534391941373e-29,8.478257303849044e-28,0.3020176585663297,2.443609846703274,164.0513457630273,14.903948458237926,0.03887300358742147,0.005747941600726326,4.323030610213952e-05,0.00414356256528475,12.63600427364565
391,391.0,7.037194991175039e-29,8.286520516121317e-28,0.29657604915683333,2.404974435008463,164.5154444232468,14.862574860786196,0.03826003012492025,0.005714738519443818,4.255425667522423e-05,0.004080368679752678,12.673171903420227
392,392.0,6.863444611897936e-29,8.099083368340665e-28,0.2912324840505665,2.3669379802539994,164.97952036960433,14.821149916236955,0.037656525801117564,0.005681715430744815,4.188853481627149e-05,0.004018107745621343,12.710340860706175
393,393.0,6.693984180119606e-29,7.915850426539629e-28,0.2859851967326654,2.32949144125839,165.44357117996773,14.779675546242766,0.03706234838546509,0.005648871545747502,4.123298783761074e-05,0.003956766632453815,12.74751091699326
394,394.0,6.528707775779251e-29,7.736728348229856e-28,0.280832452516469,2.2926259081994207,165.90759446074952,14.738153657620765,0.03647735769872097,0.005616206075964439,4.058746520102839e-05,0.003896332380878149,12.784681846276605
395,395.0,6.367512094013493e-29,7.561625837301182e-28,0.27577254797005374,2.256332600815667,166.37158784670422,14.696586142338163,0.03590141558520333,0.005583718233362602,3.995181848987914e-05,0.00383679220066273,12.82185342504074
396,396.0,6.210296380586369e-29,7.390453599872861e-28,0.2708038103531016,2.220602866630172,166.83554900072588,14.65497487750028,0.035334385885377795,0.005551407230422219,3.932590138150458e-05,0.003778133468806094,12.85902543224365
397,397.0,6.056962368913609e-29,7.223124301077391e-28,0.26592459706391364,2.1854281791960743,167.29947561364568,14.613321725340992,0.03477613440877586,0.0055192722801944245,3.870956961995694e-05,0.0037203437276413474,12.896197649300815
398,398.0,5.907414218641768e-29,7.05955252275778e-28,0.26113329509638755,2.150800136363971,167.76336540403003,14.5716285332156,0.03422652890724113,0.005487312596357741,3.81026809890259e-05,0.0036634106829552342,12.933369860069208
399,399.0,5.761558455743897e-29,6.89965472205954e-28,0.2564283205067788,2.116710458570805,168.2272161179787,14.529897133596025,0.033685439048500465,0.0054555273932734094,3.750509528556655e-05,0.00360732220212193,12.970541850831289
400,400.0,5.619303914094234e-29,6.743349190898965e-28,0.25180811789006957,2.0831509871500615,168.69102552892335,14.488129344068327,0.033152736390056906,0.00542391588603958,3.691667429312636e-05,0.003552066312251621,13.007713410279003
401,401.0,5.480561678485446e-29,6.590556016289682e-28,0.24727115986577158,2.0501136826630586,169.15479143742613,14.44632696733247,0.032628294353401414,0.0053924772905443955,3.633728175586878e-05,0.0034976311983539237,13.044884329497759
402,402.0,5.345245029052806e-29,6.441197041509823e-28,0.2428159465729945,2.017590623251125,169.61851167097925,14.40449179120433,0.032111988198540456,0.005361210823517959,3.576678335279181e-05,0.0034440052015162017,13.082054401950392
403,403.0,5.213269387070516e-29,6.295195828092447e-28,0.2384410051746113,1.9855740030084528,170.08218408380415,14.362625588619842,0.03160369499883631,0.0053301157025832215,3.520504667223901e-05,0.003391176817096809,13.119223423461134
404,404.0,5.084552262086382e-29,6.152477618622291e-28,0.23414488937035732,1.9540561303754116,170.54580655665143,14.320730117641304,0.031103293616157244,0.0052991911463058,3.465194118670092e-05,0.003339134692933309,13.156391192199594
405,405.0,4.959013200361712e-29,6.0129693003221515e-28,0.22992617891870232,1.923029426552123,171.00937699660105,14.278807121465773,0.03061066467633443,0.005268436374242738,3.410733822790465e-05,0.0032878676275656916,13.193557508664698
406,406.0,4.836573734584272e-29,5.876599369412606e-28,0.22578347916733713,1.8924864239320747,171.4728933368632,14.236858328435487,0.030125690544922677,0.00523785060699023,3.357111096218955e-05,0.0032373645684746215,13.230722175668696
407,407.0,4.717157334822808e-29,5.743297896229083e-28,0.22171542059211913,1.8624197645555778,171.93635353657933,14.194885452050316,0.02964825530326198,0.0052074330662303225,3.304313436616651e-05,0.003187614610334731,13.267884998321104
408,408.0,4.6006893606925805e-29,5.6129964910806365e-28,0.21772065834432647,1.8328221985828603,172.39975558062372,14.152890190982172,0.02917824472483697,0.005177182974776607,3.2523285202659e-05,0.003138606993282983,13.305045784012718
409,409.0,4.487097014701868e-29,5.485628270834982e-28,0.21379787180606713,1.8036865827865791,172.86309747940535,14.11087422909132,0.02871554625193118,0.005147099556618918,3.2011441996923215e-05,0.0030903311012020983,13.342204342399583
410,410.0,4.376309296750422e-29,5.361127826214854e-28,0.20994576415370084,1.775005879063566,173.32637726867063,14.068839235444601,0.028260048972573334,0.005117182036967049,3.150748501314539e-05,0.003042776460019076,13.379360485387004
411,411.0,4.268256959751329e-29,5.2394311897908425e-28,0.2061630619291254,1.7467731529655837,173.78959300930657,14.0267868643355,0.027811643597772554,0.005087429642293522,3.101129623121385e-05,0.0029959327360187743,13.416514027113582
412,412.0,4.1628724663486017e-29,5.120475804656291e-28,0.2024485146187882,1.7189815722489057,174.25274278714397,13.984718755305991,0.027370222439039724,0.005057841600375394,3.052275932376361e-05,0.002949789734172591,13.453664783935228
413,413.0,4.0600899467034173e-29,5.004200493770082e-28,0.19880089424028244,1.6916244054425096,174.7157532834074,13.942636373557182,0.02693567938619189,0.005028417140335125,3.004175963349112e-05,0.002904337396482189,13.490812388512852
414,414.0,3.9598450539284133e-29,4.890545333307828e-28,0.19521899297731177,1.6646950096110107,175.17808519899316,13.900539869690036,0.026507909714782247,0.0049991554914023874,2.9568183966204573e-05,0.0028595657841154207,13.527954957221098
415,415.0,3.8620753445345705e-29,4.779452016188607e-28,0.19170163073659274,1.6381868728741178,175.63896765214676,13.858425970205262,0.026086810756838153,0.00497005588811311,2.9101921317292603e-05,0.0028154651415777067,13.565086609565023
416,416.0,3.7667195967323087e-29,4.67086322354999e-28,0.18824764262494595,1.6120935461246626,176.09840969410837,13.81629015627387,0.025672280824676035,0.004941117562525774,2.8642861709421233e-05,0.0027720257948932437,13.602199948458894
417,417.0,3.673718209272173e-29,4.564723004294062e-28,0.18485588680083898,1.5864086870473817,176.556419793611,13.774128457844698,0.025264219905221787,0.004912339749536679,2.8190896944304287e-05,0.0027292382179489034,13.639288160705194
418,418.0,3.583013052448043e-29,4.46097664341436e-28,0.18152524199538866,1.5611260472101083,177.01300589620655,13.731937403586999,0.024862529456830734,0.004883721685578162,2.774592038421591e-05,0.002687093013601788,13.676344959124814
419,419.0,3.4945474317691627e-29,4.359570635068928e-28,0.17825460714177307,1.5362394707399571,177.46817546354086,13.689713983274624,0.024467112388737517,0.004855262608654181,2.7307826930886147e-05,0.002645580912113622,13.7133645426802
420,420.0,3.408266052528323e-29,4.260452656228945e-28,0.1750429010113082,1.511742893016684,177.92193550981594,13.647455612854772,0.024077873040768027,0.004826961758375084,2.687651300464961e-05,0.002604692769599956,13.75034155961962
421,421.0,3.324114985244191e-29,4.163571540890958e-28,0.17188906185607097,1.487630339383033,178.3742926356412,13.605160102009483,0.023694717163310623,0.00479881837599152,2.6451876523844908e-05,0.0025644195664941342,13.787271073414562
422,422.0,3.242041631956318e-29,4.068877254841102e-28,0.16879204705795198,1.4638959238718978,178.82525305945873,13.562825624031767,0.023317551897544142,0.004770831704427545,2.603381688446283e-05,0.0025247524060260217,13.824148531279508
423,423.0,3.161994693351856e-29,3.976320870959774e-28,0.165750832784024,1.4405338479501062,179.27482264671744,13.520450687851241,0.022946285755919886,0.004743000988312929,2.5622234940040973e-05,0.00248568251271544,13.860969735079017
424,424.0,3.0839241367035387e-29,3.885854545055544e-28,0.16276441364811386,1.417538399278659,179.7230069369561,13.478034112055854,0.022580828602895037,0.0047153254740146715,2.521703298180282e-05,0.002447201230880285,13.89773081444184
425,425.0,3.007781164598951e-29,3.7974314922172546e-28,0.15983180237846573,1.3949039504892313,180.1698111689442,13.435575000767402,0.022221091635914812,0.004687804409667738,2.4818114719038822e-05,0.0024093000231592727,13.934428201915365
426,426.0,2.9335181844415986e-29,3.711005963673508e-28,0.1569520294913883,1.372624957976762,180.61524030401955,13.393072721238727,0.021866987366640698,0.004660437045205033,2.4425385259727458e-05,0.0023719704690492813,13.971058610006105
427,427.0,2.8610887787047876e-29,3.6265332241489214e-28,0.15412414297077814,1.3506959607079534,181.05929904775132,13.350526883049971,0.021518429602422118,0.004633222632386623,2.4038751091393957e-05,0.0023352042634572252,14.007619009963678
428,428.0,2.790447675919745e-29,3.5439695297067587e-28,0.1513472079534138,1.3291115790454964,181.5019918700471,13.30793731879008,0.021175333428008942,0.004606160424828214,2.3658120062204495e-05,0.00229899321526642,14.044106612176416
429,429.0,2.721550722379891e-29,3.4632721060677466e-28,0.14862030641991755,1.307866513587851,181.9433230238154,13.265304066117839,0.020837615187502122,0.0045792496780289104,2.328340136229357e-05,0.0022633292459173734,14.080518848056673
430,430.0,2.654354854543615e-29,3.384399127395094e-28,0.14594253689128292,1.2869555440243985,182.3832965622861,13.222627351104446,0.02050519246653994,0.004552489649398249,2.2914505505322434e-05,0.002228204388002946,14.11685335330306
431,431.0,2.588818072118313e-29,3.3073096955359175e-28,0.14331301413086828,1.266373528005794,182.82191635508454,13.179907572766437,0.020177984074717183,0.004525879598282533,2.2551344310266206e-05,0.0021936107838778198,14.153107952435409
432,432.0,2.524899411808909e-29,3.23196381970949e-28,0.1407308688517579,1.2461154000293422,183.25918610314795,13.137145288704515,0.019855910028234707,0.004499418785990472,2.2193830883427547e-05,0.002159540684282213,14.189280644506024
433,433.0,2.462558921714444e-29,3.15832239663291e-28,0.1381952474293945,1.226176170339226,183.69510935256565,13.094341201769716,0.01953889153277678,0.004473106475818138,2.1841879600674625e-05,0.0021259864469797695,14.225369589898131
434,434.0,2.401757636356766e-29,3.086347191074986e-28,0.13570531161938812,1.2065509238414098,184.12968950742078,13.051496147684055,0.019226850966613647,0.004446941933073254,2.149540608990114e-05,0.0020929405354095524,14.261373098129122
435,435.0,2.3424575523257104e-29,3.0160008168293045e-28,0.13326023828040867,1.187234819033053,184.5629298417035,13.008611083547965,0.018919711863926807,0.00442092442509882,2.115432721370614e-05,0.0020603955173520766,14.297289616582399
436,436.0,2.2846216045255696e-29,2.94724671809767e-28,0.13085921910207032,1.1682230869462624,184.99483351036187,12.965687077171676,0.01861739889835447,0.004395053221296092,2.0818561052291543e-05,0.0020283440636093076,14.333117720097396
437,437.0,2.2282136430079982e-29,2.8800491512752124e-28,0.128501460337718,1.1495110301060074,185.42540355955165,12.922725297172162,0.01831983786675456,0.004369327593146919,2.0488026886575002e-05,0.001996778946698535,14.368856101352648
438,438.0,2.1731984103769023e-29,2.8143731671287328e-28,0.1261861825420281,1.1310940215020424,185.85464293614174,12.879727003781488,0.018026955673183007,0.004343746814235458,2.0162645181516025e-05,0.001965693039560072,14.404503561981727
439,439.0,2.119541519751174e-29,2.750184593359935e-28,0.12391262031333614,1.1129675035746642,186.28255449652815,12.83669354031616,0.017738680313084593,0.004318310160269265,1.984233756965309e-05,0.0019350793142786716,14.440059004366386
440,440.0,2.0672094332715179e-29,2.687450017545428e-28,0.12168002204060718,1.0951269872141396,186.7091410148052,12.79362632526081,0.017454940857694147,0.004293016909099787,1.9527026834849604e-05,0.001904930840818604,14.475521424055458
441,441.0,2.0161694411379275e-29,2.626136770445516e-28,0.11948764965496428,1.0775680507736407,187.13440519033983,12.750526844922698,0.017175667438645393,0.004267866340742241,1.9216636896246507e-05,0.0018752407857722992,14.51088990276198
442,442.0,1.966389641164721e-29,2.566212909673976e-28,0.11733477838569384,1.0602863390955284,187.55834965479144,12.707396646616775,0.016900791232785255,0.00424285773739493,1.8911092792419374e-05,0.0018460024111224768,14.546163601894527
443,443.0,1.9178389188403602e-29,2.507647203721162e-28,0.11522069652064698,1.043277562550821,187.98097697861553,12.664237332343795,0.016630244447191064,0.004217990383457951,1.8610320665737852e-05,0.001817209073017675,14.58134175658219
444,444.0,1.870486927879584e-29,2.45040911632296e-28,0.11314470517095745,1.0265374960916918,188.40228967708927,12.621050552926675,0.016363960304388397,0.004193263565551366,1.8314247746925298e-05,0.001788854220561099,14.616423670155585
445,445.0,1.8243040712557123e-29,2.3944687911682457e-28,0.11110611803999879,1.0100619783168345,188.822290215891,12.5778380025728,0.016101873027767118,0.0041686765725327925,1.802280233981644e-05,0.0017609313946126974,14.651408709049191
446,446.0,1.7792614827012532e-29,2.3397970369376573e-28,0.10910426119650399,0.9938469105495445,189.24098101626717,12.534601413832226,0.01584391782719327,0.004144228695514453,1.7735913806311004e-05,0.0017334342266043788,14.686296298092945
447,447.0,1.7353310086652704e-29,2.2863653126666602e-28,0.10713847285177303,0.977888255928357,189.65836445981398,12.491342552923818,0.015590030884814539,0.004119919227879689,1.745351255152112e-05,0.0017063564373682807,14.721085916163412
448,448.0,1.6924851907162165e-29,2.2341457134259967e-28,0.10520810314089439,0.9621820385100938,190.07444289290243,12.448063215403494,0.015340149341056996,0.00409574746529893,1.7175530009110534e-05,0.0016796918359780028,14.755777092167126
449,449.0,1.6506972483792449e-29,2.183110956312777e-28,0.10331251390790828,0.9467243423851618,190.48921863077118,12.404765222150399,0.015094211280810774,0.0040717127057451575,1.6901898626823367e-05,0.0016534343186027092,14.79036940133079
450,450.0,1.6099410623972713e-29,2.133234366745605e-28,0.10145107849484084,0.9315113108049584,190.9026939613112,12.361450415648662,0.014852155719802466,0.004047814249508851,1.663255185220049e-05,0.001627577867374011,14.824862461774885
451,451.0,1.5701911584053202e-29,2.084489865057265e-28,0.09962318153453914,0.9165391453212287,191.31487114856338,12.318120656543934,0.014613922591151988,0.0040240513992124225,1.6367424118481394e-05,0.0016021165492655395,14.859255931349091
452,452.0,1.5314226910079525e-29,2.036851953378616e-28,0.09782821874723882,0.9018041049372316,191.72575243595017,12.274777820455355,0.014379452732111669,0.004000423459824162,1.6106450830689517e-05,0.0015770445149851074,14.893549504709517
453,453.0,1.493611428249832e-29,1.9902957028075156e-28,0.09606559674079701,0.8873025052705689,192.13534004925938,12.231423795025012,0.01414868787098541,0.003976929738671702,1.584956835189897e-05,0.001552355997879376,14.927742910619218
